Punto,Lat,Lon
FARMACIA SANDY,19.39837933,-99.11669625
FARMACIA FARMA-IMAGEN,19.30221774,-99.02051354
FARMACIAS FRADONI,19.38713314,-99.10537058
FARMACIA SELENE,19.28352045,-99.00173707
FARMACIA GAVILAN,19.35758764,-99.07575062
EF EQUILIBRIO FARMACEUTICO SA DE CV,19.37651492,-99.09467677
FARMACIA NOVAMEDICA,19.27806433,-98.99621064
FARMACIA NAIRED,19.29547762,-99.01361266
PHARMA CLUB SUCURSAL CENTRAL DE ABASTOS,19.3748128,-99.09285851
F A METROPOLITANA BUCARELI,19.43272571,-99.15073
FARMACIA SAN LUCANO,19.32889903,-99.04690067
FARMACIA SIN NOMBRE,19.29145112,-99.00940038
FARMACIA MATEO,19.38029945,-99.09824815
FARMACIA SAHURI,19.30254744,-99.02042471
FARMACIA FATIMA,19.32723525,-99.04510724
FARMACIA BENAVIDES SUC PLAZA CENTRAL,19.37817823,-99.09594626
FARMACIA DIOS PADRE,19.3547835,-99.07243054
FARMACIA SAN LUCAS,19.35734226,-99.0749786
FARMACIA D MICI & D,19.34042295,-99.05801091
FARMACIA GI,19.28859041,-99.00613767
FARMACIA EVELIN,19.35000635,-99.06754647
FARMACIA ARELI,19.32767218,-99.04517343
FARMACIA SAN PABLO,19.44114327,-99.15855874
FARMACIA DE DIOS,19.33654292,-99.05386932
FARMATODO INDEPENDENCIA,19.42969737,-99.1469457
FARMACIA LA DROGUERIA,19.3459764,-99.06322365
FARMACIA NUESTRA SEÑORA DE LOURDES,19.41219523,-99.12939712
FARMACIAS GI,19.44129999,-99.15844549
FARMACIA CRISTO REY,19.35694244,-99.07400669
FARMACIA Y PAPEPELERIA EL CABALLITO,19.35524703,-99.07224486
FARMACIA MEXICO,19.38669298,-99.10356268
MAX MARC,19.3424931,-99.05935806
FARMACÍA FANTASIS,19.32571731,-99.04258146
FARMACIA FATIMA,19.34992983,-99.0667354
FARMACIA RED DE LOS ANGELES,19.39442746,-99.11115297
FARRAM SA DE CV,19.32510946,-99.04178986
FARMATODO SAN COSME,19.4398048,-99.15629945
FARMACIA SIN NOMBRE,19.28854764,-99.00502924
BHP NUTRITION,19.47297007,-99.18943306
FARMACIA CLAVERIA,19.46511753,-99.18156645
FARMACIA SELENE,19.28852561,-99.00488848
FARMACIA JUAREZ,19.33960248,-99.05571729
FARMACIA DE DIOS,19.44946008,-99.16553959
"F A METROPOLITANA, PUENTE DE ALVARADO",19.43953832,-99.15558542
FARMACIA MARLU,19.29340913,-99.00943165
FARMACIA SAN JUAN,19.42698174,-99.14297727
FARMACIA SALUD Y BIENESTAR,19.43894171,-99.15493295
FARMACIA FEDERAL,19.35159197,-99.06757112
FARMACIA SANTA SOFIA,19.35008451,-99.06603818
FARMACIA MI SOL,19.28832526,-99.00426226
FARMACIA COYUYA,19.40198384,-99.11790302
FARMACIAS GI,19.28954389,-99.00541895
NUTRIGAMA,19.42694232,-99.14280478
FARMACIA SAN JUAN BAUTISTA,19.48948061,-99.20522642
FARMACIA VILLAR,19.28837683,-99.00397491
FARMACIA DE AHORRO SAN AGUSTIN,19.32822187,-99.04370063
F A METROPOLITANA CLAVERIA,19.46512438,-99.18054772
FARMACIA SANTAN APOLONIA,19.47707868,-99.19246265
FARMACIA FINLANDIA,19.35240331,-99.06776951
FARMACIA MEXICO,19.40903462,-99.12434772
FARMACIA POPULAR SAN JUAN,19.42760304,-99.14288267
FARMACIA LA BOTICA,19.46954564,-99.18479598
FARMACIA TAMPICO,19.32854644,-99.04378729
FARMACIA SAN MIGUEL,19.32741093,-99.04256118
FARMACIA DAN PER,19.3473329,-99.06247214
FARMACIA JAMAICA,19.40633245,-99.12142114
SIMILARES ECONOMICOS,19.33848795,-99.05357603
FARMACIA SANTA TERESA,19.45016738,-99.16523134
FARMACIA SAN LUIS,19.47220943,-99.18721389
FARMACIAS G I,19.40905624,-99.12405382
FARMACIA DE CRISTO,19.29514016,-99.01003247
FARMACIA ROSARIO,19.39551374,-99.11038756
PHARMAZUR,19.4956477,-99.21044572
FARMACENTER,19.37898637,-99.09376556
FARMACIA LUPITA,19.39175563,-99.10650758
FARMACIA LA DIVINA PROVIDENCIA,19.38163316,-99.09633173
PROVIX,19.42735664,-99.14203082
FARMACIA SAN ISIDRO,19.33940159,-99.05404508
FARMACIA SAN FRANCISCO,19.32803532,-99.04252791
FARMACIA PARIS,19.34414778,-99.05863802
FARMACIA SANTA MARTHA,19.48665134,-99.20112045
PROVEEDORA FARMACEUTICA LA MEJOR,19.37897063,-99.09338346
FARMACIA SAN ANTONIO,19.46502823,-99.17938537
FARMACIA SAN JOSE,19.48598284,-99.20028366
FARMACIA LA ERA,19.34008133,-99.05430372
FARMACIA CRISTO MEDICO,19.33342235,-99.04763369
FARMACIA LA ESCONDIDA,19.46217008,-99.17634294
FARMACIA LUPITA,19.32224246,-99.03641317
FARMACIA TERESITA,19.40283636,-99.11691674
FARMACIA FARMAPRONTO SUCURSAL EJE 10,19.29494388,-99.00899051
FARMACIA SANASE,19.41340001,-99.12738979
FARMACIA SEÑOR CHAVEZ,19.35360523,-99.06756282
FARMACIAS GUADALAJARA,19.42667075,-99.14062251
FARMACIA VECKY,19.33807189,-99.05192239
FARMACIA SAN MARTIN,19.3861105,-99.09993446
FARMACIA SANIA SE,19.41340926,-99.12715056
FARMACIA CONSTITUCION,19.34873334,-99.06244924
FARMACIA GEO,19.3395326,-99.05318207
FARMACIA SANTA APOLONIA,19.47660026,-99.19024535
FARMACIA FABY,19.33528917,-99.04892983
FARMACIAS MEDICOR,19.42219846,-99.13576017
FARMACIA MI SEÑOR,19.44524846,-99.15880089
FARMACIA GI,19.34853694,-99.06208832
FARMACIAS GUADALAJARA,19.44534737,-99.15874981
FARMACIA LUPITA,19.28599659,-98.99931702
FARMACIA NANCY,19.49199104,-99.20530546
FARMACIA MULTIFARMACIAS SUCURSAL ERMITA,19.35410087,-99.06733589
FARMACIA JIMENEZ,19.33870308,-99.05193715
FARMACIA MAS FARMA,19.48408241,-99.19718894
FARRAM SA DE CV,19.39384098,-99.10680695
FARMACIA SANTA CRUZ,19.33479488,-99.04766788
FARMACIA CLAUDIA,19.38270349,-99.09556625
PHARMA CLUB SUCURSAL SANTA MARIA 1,19.44540646,-99.1582654
OPCIONES FARMACEUTICAS   SOR JUANA,19.44517215,-99.15801174
FARMACIA GI,19.33046427,-99.04319126
DR. AHORRO LOPEZ,19.42987589,-99.14255375
FARMATODO IZAZAGA,19.42654942,-99.13920273
FARMACIA HUITRON,19.46154415,-99.1741623
FARMACIA PERPETUO SOCORRO,19.39747817,-99.11007263
FARMACIA 16,19.32799369,-99.04056183
FARMACIA LAKSHMI,19.39980748,-99.11236894
FARMACIA EDELL,19.3258482,-99.03826733
FARMACIA RADONI,19.39395094,-99.10625394
FARMACIA REX POPULAR,19.46293347,-99.1750969
FARMACIA SARITA,19.39626874,-99.10840518
FARMACIA,19.32752942,-99.03962637
FARMACIA NUEVA ANZURES,19.38459121,-99.09668353
FARMACIA BIMEC,19.38501483,-99.09697681
FARMACIAS GUADALAJARA,19.36927475,-99.08123424
FARMACIA SAN JOSE,19.4606658,-99.17253541
FARMACIA ANDREA,19.38498039,-99.09682379
FARMACIA PETRITA,19.38939679,-99.1012393
FARMACIA GI,19.33709568,-99.04887971
FARMACIA LA FORTUNA,19.28551917,-98.99728733
FARMACIA MEMAR,19.3258217,-99.03757174
FARMACIA ARA,19.48651878,-99.19826679
FARMACIAS EL FENIX SUC 120 AYUNTAMIENTO CENTRO,19.43028,-99.14197
FARMACIA DE SUPER AHORRO,19.43331277,-99.14491947
FARMACIA LAURA,19.38490782,-99.09649987
FARMACIA SAN JOSE,19.44477961,-99.1563494
FARMACIA DE DIOS,19.49517975,-99.20671042
FARMACIA MORELOS,19.40849043,-99.11997104
FARMACIA SAN LAZARO,19.34711458,-99.05843516
FARMACIA DERMIS,19.42791602,-99.13923199
FARMACIA CRISTO MEDICO,19.32779321,-99.03908258
FARMACIA,19.33931231,-99.05058136
FARMACIAS ISAME,19.34832512,-99.05950881
FARMACIA GRADIOR,19.46124197,-99.17239193
FARMACIA COLONIAL,19.34689804,-99.05797723
FARMACIA ALIJAR,19.35928283,-99.07030051
FARMACIA SANAFARMA,19.39531066,-99.10617711
FARMACIA LUPITA,19.47399619,-99.1848598
FARMACIA SANTA MONICA,19.38468613,-99.0955173
FARMACIA GAONA,19.45765057,-99.16839137
FARMACIA CHELA,19.32592557,-99.03665881
FARMACIA NANCY Y CONSULTORIO,19.35758397,-99.06823123
FARMA AGIAM,19.4849554,-99.1956023
FARMA-PLUS,19.34902265,-99.05964995
FARMACIA YESI,19.32591893,-99.03631915
FARMACIA,19.34602488,-99.05640366
FARMACIAS LA GENEROSA CLAVERIA,19.46838847,-99.17866818
FARMACIA VICTORIA,19.49568869,-99.20592653
FARMAS TOR,19.41945534,-99.1296655
FARMACIA MARLENE,19.38567351,-99.09583848
FARMACIA HEGIA,19.45636659,-99.16645709
FARMACIA  LA AVENIDA,19.33317269,-99.04319618
FARMACIAS GI,19.47890369,-99.18890784
FARMACIAS GUADALAJARA,19.43777861,-99.14776613
FARMACIA POPULAR CARER,19.47011287,-99.18005666
ECOFARMA,19.33283091,-99.04275769
FARMACIAS DEL REY,19.44083496,-99.15067194
FARMACIA ROSALES,19.39271675,-99.10249081
FARMASIGUE,19.43329257,-99.14280622
FARMAPRONTO,19.33330674,-99.04277157
SUPER FARMACIA LA BARATA,19.48461058,-99.19406015
FARMACAMBAY,19.35611413,-99.06550422
FARMACIA SAN GABRIEL,19.39515506,-99.1044844
FARMACIA EL DIVINO NIÑO JESUS,19.33813653,-99.04737659
FARMACIAS YZA SUC FRANQUEZA,19.32511015,-99.03428802
FARMACIA MORISKO,19.45123622,-99.16039781
FARMACIA SAN ANTONIO,19.39359734,-99.1026512
FARMACIA SUSY,19.44883458,-99.15787468
FARMACIA GI,19.28520371,-98.99421193
FARMACIA ROSY,19.32601832,-99.03502279
FARMACIA COLIMA,19.36793295,-99.07693574
FARMACIA SHARON,19.38485597,-99.09383662
FARMACIA PLUTARCO,19.39792774,-99.10686358
FARMACIA,19.38498673,-99.09380918
FARMACIA SANTIARA,19.4938442,-99.20266511
FARMACIA RUBEN JIMENEZ BUENDIA,19.44005213,-99.14880039
SHAYA MICHAN,19.41263903,-99.12136432
F A METROPOLITANA LOPEZ,19.43294012,-99.14165858
FARMACIA CRISTO MEDICO,19.33092828,-99.03963299
PROVEEDOR MEDICO DE HOSPITALES Y LABORATORIOS,19.3983262,-99.10702937
FARMACIA DE DESCUENTOSAN RAFAEL,19.45086442,-99.1595495
FARMACIA SAN RAFAEL,19.48846057,-99.19697344
FARMACIA SAN PEDRO,19.36161466,-99.0701016
FARMACIA DE DIOS,19.40494451,-99.11341239
FARMACIA MI SALUD,19.3541234,-99.06255726
FARMACIA MITZI,19.33081422,-99.03920809
FARMACIA GODY,19.29515687,-99.00350956
PHARMA CLUB SUCURSAL SANTA MARIA 2,19.45127403,-99.15958194
FARMACIA SAN MIGUEL,19.3693675,-99.0775475
FARMACIA MADERO,19.49526171,-99.20343881
FARMACIA PARIS,19.42864472,-99.13676951
FARMACIA AMERICA,19.33599515,-99.04410938
FARMAMIGO,19.42307174,-99.13117903
FARMACIA LUPITA,19.29510411,-99.0031839
FARMACIAS GI,19.48828767,-99.19633846
FARMACIA CORIA,19.33489816,-99.04283046
FARMACIA MARY,19.39487645,-99.10274845
FARMACIA BENAVIDES SUC. URUGUAY,19.43081347,-99.1386044
FARMACIA NUESTRA SEÑORA DELCARMEN,19.48151808,-99.18930213
FA SUR 12,19.47450139,-99.18225897
MEDICAMENTOS EXCLUSIVOS,19.48619094,-99.19388769
FARMACIA DEL AHORRO DEL RECREO,19.47508133,-99.1827708
FARMACIA MEDGEN,19.48349734,-99.19109902
FARMACIA NUEVA ITALIA,19.48810092,-99.19565279
FARMACIA COLMENARES,19.45730029,-99.16478294
FARMACIA ROSALES,19.32595045,-99.03337856
FARMACIA SAN JOSE,19.38854193,-99.0959376
FARMACIA TRIQUIS,19.49170003,-99.198994
FARMACIA PARIS,19.42956957,-99.13678635
FARMACIA RC,19.49005559,-99.19722504
FARMACIA ALAN JESUS,19.39479757,-99.10192089
FARMACIA POPULAR AZCAPOTZALCO,19.4794903,-99.18661265
F A METROPOLITANA AZCAPOTZALCO,19.47965174,-99.18677403
FARMACIAS SAN PABLO,19.47018013,-99.1772992
FARMACIA 2 HERMANOS,19.41159267,-99.11866749
FARMACIA LA SOLEDAD,19.48724466,-99.19429124
FARMAVISION,19.41159282,-99.11862592
F A METROPOLITANA CHURUBUSCO,19.39204823,-99.09904328
DIPHARMA,19.46308849,-99.17007488
FARMACIA ALIN,19.4063153,-99.11323596
OPCIONES FARMACÉUTICAS  AZCAPOTZALCO,19.47956781,-99.18648071
FARMACIA ALIN,19.40634859,-99.11323238
FARMACIA GOVAS,19.32396029,-99.03079777
FARMACIA DEL AHORRO SUC. TEZONTLE,19.38311453,-99.08990537
FARMACIA,19.49037329,-99.19713039
FARMACIA CATALINA,19.38568414,-99.09242356
FARMACIA GISAME,19.36822475,-99.07492146
FARMACIA SAN LUCAS,19.29453756,-99.00120133
FARMACIA FERNANDA,19.41713427,-99.12371377
MI FARMACIA FAMILIAR,19.44832042,-99.15485804
FARMACIA INSURGENTES,19.33744087,-99.04395423
FARMACIA VERDUX,19.35265616,-99.05916925
FARMACIA SAN JOSE,19.40015777,-99.10665786
FARMACIA Y ABARROTES SUPER FARMA,19.45281822,-99.15930334
FARMACIA MONSERRAT,19.36197189,-99.06842427
FARMACIA CITY,19.46383396,-99.17028479
FARMACIA LOS ANGELES,19.39568257,-99.10203952
FARMATODO DIOS CENTRO,19.4286104,-99.13494152
FARMACIAS GUADALAJARA,19.38351725,-99.08978925
FARMACIAS G.I,19.49267467,-99.19890153
FARMACIA PARIS,19.42942064,-99.1355513
MEDIFAM GARCÍA,19.3453974,-99.05149474
FARMACIA MAXIOFERTAS,19.48680182,-99.19281119
FARMACÍA LOS ANGELES,19.33431745,-99.04029838
NTP STORE,19.45057132,-99.15647854
FARMACIA HAM,19.33977952,-99.04567437
FARMACIA MEDGEN,19.48675435,-99.19264671
MODULO MAPE,19.43399188,-99.13985375
FARMACIAS SIN MINISÚPER,19.33431451,-99.04017162
FARMACIA HUACANA,19.32997377,-99.03580659
FARMACIA,19.49240574,-99.19822048
FARMACIA ALEX,19.33173294,-99.0375445
FARMACIA PARIS,19.42936795,-99.13517673
FARMACIA SANTA FE,19.29437659,-99.00013376
FARMACIAS BENAVIDES SUC. BUENA VISTA,19.44691828,-99.1526631
FARMATODO JARDIN HIDALGO,19.48144687,-99.18710627
FARMACIA OBREGON,19.41175788,-99.11740495
FARMACIAS ESPECIALIZADAS CENTRO,19.42946002,-99.13509882
FARMACIA SOL,19.49217852,-99.19781544
FARMACIA GI,19.3558072,-99.06143876
PROVEEDORA FARMACEUTICA SAUR,19.423404,-99.12903327
FARMACIA AQUILES,19.4898699,-99.19539825
FARMACIA MARIA MAGDALENA,19.4015076,-99.10695169
FARMACIA LA GUADALUPANA,19.33476337,-99.04019065
FARMACIA TRIGAL,19.32863302,-99.03401782
FARMACIA SANTA MARIA,19.41173031,-99.11711153
FARMACIA DEJESA,19.36199383,-99.06732621
FARMACIA SAGRADO CORAZON,19.39228367,-99.09758076
FARMACIA PROVIDA,19.4255789,-99.13081707
FARMACIA MORAZAN,19.3423526,-99.04758901
FARMATODO NOSARCO,19.42927538,-99.13448402
FARMACIA DE ORIENTE,19.36157463,-99.06677965
FARMACIAS ANGELO,19.44417738,-99.14924157
FARMACIA HUITZILOPOCHTLI,19.35589346,-99.06093229
FARMACIA SAN MIGUEL,19.34494517,-99.04991322
FARMACIA SANTA CRUZ,19.3325482,-99.03747706
FARMACIA GEO,19.36241792,-99.0672477
FARMACIA SAN ISIDRO,19.35249125,-99.05728049
FARMACIA SAN PABLO,19.42988119,-99.13461169
FARMACIA SANTA RITA,19.34680038,-99.05150714
FARMACIA DE JESUS,19.33022855,-99.03487277
FARMACIA CENTRO DE ESPECIALIDADES MÉDICAS,19.48675185,-99.19137949
FARMACIA LOS ANGELES,19.39153491,-99.0961443
FARMACIA NELLY,19.35589405,-99.0604776
FARMACIA SAN JUDITAS,19.32348508,-99.02799175
FARMACIA MARLU,19.29446579,-98.99889486
FARMACIA SAN LUCAS,19.36133321,-99.06574045
DIPHARMA GROUP DRUGS,19.37053493,-99.07493752
F A METROPOLITANA SANTA CRUZ,19.3418436,-99.04622917
FARMACIA CLAUDIA,19.49797106,-99.20218529
FARMACIA DE DESCUENTO CYPREX,19.45286317,-99.15705733
FARMACIA MEJORALITO MEX,19.33049111,-99.03468251
FARMACIA ISAXEL,19.32403004,-99.02820872
FARMACIAS GUADALAJARA,19.45515482,-99.15928898
FARMACIA SAN PABLO,19.4878462,-99.19195314
FARMACIA T AND T,19.45497721,-99.15908088
FARMACIA ERA 2 0 0 0,19.39160674,-99.09561019
LEYBTEC LABORATORIOS SA DE CV,19.47242288,-99.17636181
FARMACIA DE LA LUZ,19.42685611,-99.1307848
FARMACIA FARMAGEN,19.48806902,-99.19198321
FARMACIA SANTA MARIA,19.4655198,-99.16939799
DR. AHORRO MOTOLINIA,19.43337865,-99.13725541
FARMACEUTICA ALMA,19.41832756,-99.12218173
FARMACIA RACELO,19.39159047,-99.09543347
FARMACIA GIOVANA,19.36477534,-99.06852494
FARMACIA REMEDIOS,19.37060101,-99.07434593
SAN MARTIN DE PORRES,19.50582733,-99.20953174
FARMACIA EMANUEL,19.28755209,-98.99117176
FARMACIA CANDI,19.43348645,-99.13698287
FARMACIA LA PRECIOSA SEMILLA,19.33376916,-99.03726421
FARMACIA DEL MERCADO,19.48234283,-99.18583743
FARMACIA LOS ANGELES,19.50447063,-99.20794268
FARMACIA DANY,19.35755029,-99.06101159
FARMACIA GENESIS,19.37132518,-99.07475748
PHARMA HEART,19.4595762,-99.1630067
FARMACIA SANFRANCISCO,19.48038899,-99.18371615
FARMACIA DANNY,19.34684164,-99.05015971
MEDICA FARMA,19.3704675,-99.07374848
FARMACIA GI,19.3912891,-99.09444642
FARMACIA ELENA,19.39138689,-99.09442524
FARMACIAS BENAVIDES SUC. 16 DE SEPTIEMBRE,19.43204546,-99.13480761
FARMACIA DEL AHORRO,19.32983605,-99.03257957
FARMACIA SAN MIGUEL,19.49934362,-99.20202299
FARMACIAS SAN PABLO,19.50177626,-99.20440008
FARMACIA INCALLI,19.39384226,-99.09642364
FARMARELY,19.35879475,-99.06136995
FARMACIA LUPITA,19.32914384,-99.03170116
FARMACIA PARAISO,19.44522114,-99.14769412
FARMACIAS GI,19.46395182,-99.16634815
FARMACIA MARTHA,19.49165509,-99.1940228
FARMACIA BUENAVISTA,19.32512015,-99.02743032
FARMACIA LA ESPERANZA,19.49549174,-99.19768161
FARMACIA LA GENEROSA,19.46292862,-99.16510019
ECONOFARMAS 20 00,19.36960329,-99.07176962
FARMACIA SANLUIS,19.35516897,-99.05732167
FARMAMIGO,19.36686291,-99.06898515
FARMACIA BOTIQUIN,19.32532976,-99.02745068
FARMACIA SAN JAVIER 4,19.49381671,-99.19591142
FARMACIA GUADALUPANA,19.33202993,-99.03393624
FARMACIA FRANCO,19.37282987,-99.07472047
FARMACIA HIPOCRATES,19.49370566,-99.19559504
FARMACIAS SIMITLA SUC  EL ROSARIO,19.50180885,-99.20368207
FARMACIA GOYA,19.42381354,-99.12567945
PRODUCTOS CRYSTAL,19.39912194,-99.10098525
FARMACIA DEL SOCORRO,19.49433752,-99.19616087
AHORRO MAX,19.4435686,-99.14537064
FARMACIA SHALON FARMA,19.39375623,-99.09551207
FARMACIA ECONOMEDIK,19.46647426,-99.1681216
FARMACIA AMY,19.32737003,-99.02901094
FARMACIA SUPER AHORRO,19.47549473,-99.17713232
FARMACIA ESTRELLA,19.38354534,-99.08513511
FARMACIA PUMA,19.36065728,-99.06224486
FARMACIA BIEN STAR,19.5000169,-99.20157276
FARMCIA BIOPHARMA,19.36190886,-99.06344451
FARMACIA CENTRAL,19.45182777,-99.15336116
FARMACIA NUEVO MEXICO,19.36919394,-99.07071323
F A METROPOLITANA EJE CENTRAL,19.43855955,-99.14004874
FARMACIA BUENAVISTA,19.32352532,-99.02500604
FARMACIA LOS ANGELES,19.32677483,-99.02820193
FARMACIA BUENAVISTA,19.42588589,-99.12728
FARMACIA ALPHA MEDICAL,19.46075132,-99.16213604
FARMACIA REBECA,19.33722282,-99.03859642
FARMACIAS GI,19.4470762,-99.14843406
FARMACIA SAN PEDRO,19.47773674,-99.17906117
QUALITY NOVELTY,19.47488355,-99.17604409
FARMACIA NUEVA DE DIOS,19.35145398,-99.05254052
FARMACIA LIFE,19.36074214,-99.06172259
FARMACIA,19.462125,-99.16308899
FARMACIA MINISUPER MARIMAR,19.44742693,-99.1483305
FARMATODO SAN CAYETANO GUERRERO,19.44432212,-99.14520768
FARMACIA LA MODERNA,19.49665352,-99.19750502
FARMACIA SAN PABLO,19.46989497,-99.17069008
FARMACIA VIDA NUEVA,19.49940095,-99.20016094
FARMACIA CRISTO MEDICO,19.33585032,-99.03656356
FARMACIA LUCY,19.36889602,-99.06960745
FARMACIA AHORRA MAS,19.44447225,-99.14517452
FARMACI SAN JUDAS,19.44596816,-99.14662317
FARMACIA ABY,19.3433756,-99.04401715
FARMACIA MARTINEZ DE LA TORRE,19.44465208,-99.14529137
FARMACIA CRUZ ROJA MEXICANA,19.39477476,-99.09540912
SANIT PHARMA,19.4961443,-99.19670284
FARMACIA LA SOLEDAD,19.46175263,-99.16229386
FARMACIA MARY,19.40185579,-99.10220794
FARMACIA SAN MARTIN,19.43846348,-99.13879382
FARMACIA CENTRAL,19.42551028,-99.12579231
FARMACIA,19.44504352,-99.1452686
FARMACIA ROSALES,19.35063695,-99.05083886
F A METROPOLITANA FRAY SERVANDO,19.42266885,-99.12286348
FARMACIA BENAVIDES SUC CARRANZA CENTRO HISTÓRICO,19.4304698,-99.13065005
FARMACIA DEL ANGEL,19.3271766,-99.0273055
F A METROPOLITANA URUGUAY,19.429237,-99.12931797
FARMACIA LA GUADALUPANA,19.32731065,-99.02734276
FARMACIA ECONÓMICA,19.3536855,-99.05371088
FARMACIA PASEOS,19.38731791,-99.0873103
FARMACIA DE AHORRO FAMILIAR,19.49577416,-99.1957589
FARMACIA MAS,19.50698749,-99.20694405
FARMACIA FRADONI SUC ALEX,19.39173864,-99.0916368
FARMACIA PURISIMA CONCEPCION,19.36948061,-99.06933845
PHARMA MEDIC FARMACIA,19.36160935,-99.06137728
FARMACIA DEL EJE,19.33945893,-99.03914521
FARMACIA GABY,19.48073427,-99.18031446
FARMACIA SAN AGUSTIN,19.33943949,-99.03899831
FARMACIA LOS ANGELES,19.44617227,-99.14562411
FARMACIA ELIOS,19.34440066,-99.0438479
FARMACIA CRISTO MEDICO,19.33999832,-99.03941625
FARMACIA EL SR. DE LA VIDA,19.33253294,-99.03172369
FARMACIA SAN ANDRES,19.37704976,-99.07617942
MEDICINA ALTERNATIVA,19.50091178,-99.20001394
FAMACIA GEORGETE,19.35741065,-99.05648277
FARMACIA,19.3451538,-99.04420498
FARMACIA LA NUEVA SALUD,19.42174472,-99.12072257
FARMACIA DE BAJO COSTO,19.40301627,-99.10196953
FARMACIA SAN BENITO,19.42211797,-99.12100675
FARMACIA NUEVA GENERACION,19.44666111,-99.14552143
FARMA SALUD,19.41780985,-99.11651677
FARMAMEDICA,19.44624251,-99.14490971
FARRAM SA DE CV,19.33447955,-99.03309111
FARMACIA LA AZUL,19.3250111,-99.02357424
ESSENTIAL NUTRITION,19.44223228,-99.14079224
FARMACIA DEL CENTRO,19.4238172,-99.12236328
FARMACIA NTA SRA DE GUADALUPE,19.43961369,-99.13811724
FARMACIAS GI,19.44711574,-99.14554462
FARMACIA VIDA Y SALUD,19.44425036,-99.14260673
FARMACIA CENTRAL,19.42718709,-99.12548957
FARMACIA RAFAEL ARCANGEL,19.32566903,-99.02395588
FARMACIA LUNA,19.505583,-99.20357327
FARMACIA JESUS MARIA,19.43031529,-99.12829923
FARMACIAS DEL AHORRO,19.38172253,-99.07969598
FARMACIA EXCELL,19.4432437,-99.14111393
SUPER FARMACIA GRUPO LEON,19.43610029,-99.13382516
FARMACIA ARIO,19.4133461,-99.11094154
FARMACIA LERDO,19.44079764,-99.13833932
FARMATODO CUITLAHUAC,19.47068489,-99.1681248
FARMACIA FARMATODO,19.47069036,-99.16810647
FARMACIA LUZ DE JAMAIQUITA,19.37975919,-99.07716478
FARMACIA SAN JUDAS TADEO,19.42600967,-99.12340571
FARMACIA,19.50686129,-99.20424889
FARMACIA CENTRAL,19.42766099,-99.12503791
FARMACIA GI,19.44778371,-99.14509616
FARMACIA LOS ANGELES,19.33499126,-99.03229969
FARMACIA SAN JAVIER,19.49187065,-99.18911033
FARMACIA SELECTA,19.46912761,-99.16624191
FARMADIGNA AZCAPOTZALCO,19.48930563,-99.18639825
FARMACIA INSURGENTES,19.3385876,-99.03567474
FARMACIA SAN LUIS,19.51091306,-99.20792161
FARMACIA MARIN,19.37375577,-99.07061088
FARMARCIA BELL,19.34953145,-99.04633934
FARMACIA MARIA DEL PILAR 1ERA CLASE,19.39786953,-99.09455739
FARMACIA HOLANDA,19.39815865,-99.09463171
FARMACIA SIN NOMBRE,19.32807973,-99.02445446
FARMACIA NAVARRO,19.37631154,-99.07264433
FARMACIA CANANEA,19.50522076,-99.20145741
FARMACIA SAN JOSE,19.48613872,-99.18231704
FARMACIA GUADALUPE & VICTORIA,19.4668881,-99.16297805
FARMACIA DEL ANGEL,19.50594391,-99.20193057
FARMACIA ADRI,19.38023286,-99.07611899
FARMACIA DE JESUS,19.44853753,-99.14440113
FARMACIAS GUADALAJARA,19.34318185,-99.03900798
FARMACIAS MEDIFAM,19.49049457,-99.18630298
FARMACIA ELSA,19.49049786,-99.18630343
FARMACIA EGI,19.36084789,-99.05656971
FARMACIA KAREN,19.3375799,-99.03320223
FARMACIA MERCED,19.42822032,-99.12379973
MASAJES TERAPEUTAS ANGELICA,19.49293671,-99.18847324
FARMACIA BERLIN,19.38937186,-99.08482704
FARMACIA COLISEO,19.43968348,-99.13503686
FARMACIAS YA SUC MINAS,19.33462334,-99.02995183
FARMACIA GENESIS,19.34462066,-99.03986657
FARMACIA DE ASSIS,19.33459388,-99.02976859
FARMACIA DOMINICA,19.44271388,-99.13786174
FARMACIA SIN NOMBRE,19.49897023,-99.19400172
FARMACIA TERESITA,19.3606415,-99.05562833
FARMACIAS ASOCIADAS,19.44264451,-99.13762217
FARMACIAS Y CONSULTORIOS MEDIK,19.4158935,-99.11078917
FARMACIA SAN JAVIER,19.49296018,-99.1878098
