Punto,Lat,Lon
CONSULTORIO MEDICO DERMATOLOGICO,19.29650945,-99.16053284
CONSULTORIO MEDICO DERMATOLOGICO,19.39365171,-99.13542558
CONSULTORIO MEDICO DERMATOLOGICO,19.41960569,-99.17429778
CONSULTORIO MEDICO DERMATOLOGO,19.41860412,-99.17164154
CONSULTORIO MÉDICO DERMATOROGA,19.42162488,-99.1729642
CONSULTORIO MEDICO DIBILDOX,19.36947286,-99.18275265
CONSULTORIO MEDICO DIPHARMA,19.36706168,-99.00203837
CONSULTORIO MEDICO DIPHARMA,19.36743917,-99.03563175
CONSULTORIO MEDICO DISA,19.44006051,-99.16109793
CONSULTORIO MEDICO DOCTOR AVILA,19.4554164,-99.09593524
CONSULTORIO MEDICO DOCTOR CAMPOS,19.1900538,-99.01986368
CONSULTORIO MEDICO DOCTOR CARLOS GAONA ARCOS,19.44418601,-99.08603619
CONSULTORIO MEDICO DOCTOR DE LA ROSA,19.32243935,-99.16986648
CONSULTORIO MEDICO DOCTOR FRANCISCO GIL MASTACHE,19.45162088,-99.20038303
CONSULTORIO MEDICO DOCTOR HUGO BOHDAN BORYS,19.36137017,-99.14905904
CONSULTORIO MEDICO DOCTOR IGNACIO,19.44692018,-99.09658681
CONSULTORIO MEDICO DOCTOR OLIVER GUTUERREZ,19.49273536,-99.08946206
CONSULTORIO MEDICO DOCTOR PEDIATRA,19.43855938,-99.15568343
CONSULTORIO MEDICO DOCTOR ROGELIO,19.4466686,-99.09512613
CONSULTORIO MEDICO DOCTOR ROMAN VAZQUEZ CERQUEDA,19.47890215,-99.06619195
CONSULTORIO MEDICO DOCTORA CLAUDIA EUGENIA GALLARDO MATUTE,19.41781452,-99.14062414
CONSULTORIO MEDICO DOCTORA JAZMIN,19.28581487,-99.06867768
CONSULTORIO MEDICO DOCTORA NELLY BOLAÑOS,19.31135154,-99.04682265
CONSULTORIO MEDICO DOCTORES OROPEZA,19.38586719,-99.03416939
CONSULTORIO MÉDICO DR ARGUELLES,19.32908579,-99.21670196
CONSULTORIO MEDICO DR CASTRO,19.34803768,-99.18747394
CONSULTORIO MEDICO DR GERARDO QUINTANA GARCIA,19.31969279,-99.05968755
CONSULTORIO MEDICO DR JORGE CARDENAS GOMEZ,19.48892066,-99.10162732
CONSULTORIO MEDICO DR JOSÉ ALFONSO LÓPEZ,19.41927623,-99.16677048
CONSULTORIO MÉDICO DR PERALTA,19.36643536,-99.20900892
CONSULTORIO MEDICO DR RAMON H. ROSADO CASTRO,19.42941966,-99.21542135
CONSULTORIO MEDICO DR SALVADOR HARO FLORES,19.44992902,-99.19452426
CONSULTORIO MEDICO DR SUAREZ,19.33041189,-99.16445766
CONSULTORIO MEDICO DR. ANTONIO ISLAS CRUZ,19.44927069,-99.09415596
CONSULTORIO MEDICO DR. ARTURO REYES,19.29291284,-99.0174781
CONSULTORIO MEDICO DR. ARTURO VILCHIS TORREJON,19.39467376,-99.17343953
CONSULTORIO MEDICO DR. FEDERICO GUEVARRA MARTINEZ,19.27112798,-99.00071884
CONSULTORIO MEDICO DR. GABRIEL,19.30107795,-99.17781544
CONSULTORIO MÉDICO DR. GUSTAVO GONZÁLEZ SOSA,19.49108134,-99.14073411
CONSULTORIO MEDICO DR. JORGE ALVAREZ,19.38608952,-99.06292951
CONSULTORIO MÉDICO DR. LUIS,19.41011536,-99.0863713
CONSULTORIO MEDICO DR. MARTINEZ,19.28205626,-99.00900357
CONSULTORIO MEDICO DR. NATHAN BARAN,19.43471754,-99.18798549
CONSULTORIO MEDICO DR. ONOFRE,19.34550894,-99.01277783
CONSULTORIO MEDICO DR. RAMOS,19.29130309,-99.05985307
CONSULTORIO MEDICO DR. RICARDO GONZALEZ,19.26573127,-99.11332787
CONSULTORIO MEDICO DR. SANTILLAN,19.55504331,-99.13608798
CONSULTORIO MÉDICO DR. SERGIO ORTEGA AGUIRRE,19.49223992,-99.14536257
CONSULTORIO MEDICO DRA RAMIRO,19.26807765,-99.10316065
CONSULTORIO MEDICO DRA.LILIA,19.56000937,-99.1397891
CONSULTORIO MEDICO EL ARBOLILLO 2,19.53132345,-99.14426275
CONSULTORIO MEDICO EL BOTIQUIN,19.45766907,-99.11990117
CONSULTORIO MEDICO EL ROSAL,19.3081656,-99.2502142
CONSULTORIO MEDICO EN COMO DATO,19.47391199,-99.06910231
CONSULTORIO MÉDICO EN DERMATOLOGÍA,19.38336463,-99.17728491
CONSULTORIO MEDICO EN FARMACIA GENERICOS SIMILARES,19.47609993,-99.15397847
CONSULTORIO MEDICO EN GENERAL,19.30953258,-99.15420507
CONSULTORIO MEDICO EN GENERAL SIN NOMBRE,19.34617847,-99.09954651
CONSULTORIO MEDICO EN MEDICINA GENERAL SIN NOMBRE,19.38680188,-99.20125059
CONSULTORIO MEDICO EN MEDICINA INTERNA,19.43578128,-99.19790332
CONSULTORIO MEDICO EN NUTRICION,19.31229019,-99.22036175
CONSULTORIO MEDICO EN NUTRICION,19.31229019,-99.22036175
CONSULTORIO MÉDICO ENDOCRINLOGO,19.41828861,-99.16350032
CONSULTORIO MEDICO ENDOCRINOLOGIA,19.43824623,-99.19596541
CONSULTORIO MEDICO ENDOCRINOLOGIA,19.40502742,-99.16739192
CONSULTORIO MEDICO ENDOCRINOLOGO,19.41960569,-99.17429778
CONSULTORIO MEDICO ENDOCRINOLOGO,19.29651061,-99.1605306
CONSULTORIO MEDICO ENDOCRINOLOGO-DIABETOLOGO,19.41961195,-99.17429931
CONSULTORIO MEDICO ENFERMEDADES RENALES,19.40648569,-99.1678268
CONSULTORIO MEDICO ESCUADRON DOCIENTOS UNO,19.36828752,-99.10994484
CONSULTORIO MEDICO ESPECIALIDADES GINECOBSTETRICIA,19.31229019,-99.22036175
CONSULTORIO MEDICO ESPECIALISTA,19.41860412,-99.17164154
CONSULTORIO MEDICO ESPECIALISTA,19.34191117,-99.20111014
CONSULTORIO MEDICO ESPECIALISTA EN ONCOLOGIA,19.40614623,-99.16431345
CONSULTORIO MEDICO ESPECIALIZAD0,19.40609117,-99.1669307
CONSULTORIO MEDICO ESPECIALIZADO,19.35062608,-99.0506091
CONSULTORIO MEDICO ESPECIALIZADO,19.3959619,-99.13388856
CONSULTORIO MEDICO ESPECIALIZADO,19.39467346,-99.17343831
CONSULTORIO MEDICO ESPECIALIZADO,19.35807482,-99.01855865
CONSULTORIO MEDICO ESPECIALIZADO,19.32137626,-99.16782073
CONSULTORIO MEDICO FAMILIAR,19.34804823,-99.04459006
CONSULTORIO MEDICO FAMILIAR,19.36127516,-99.01391051
CONSULTORIO MEDICO FAMILIAR,19.25021989,-99.05503695
CONSULTORIO MEDICO FAMILIAR,19.5410073,-99.13962385
CONSULTORIO MÉDICO FAMILIAR,19.47208565,-99.10744565
CONSULTORIO MEDICO FAMILIAR MEXFAM,19.35225818,-99.05606431
CONSULTORIO MEDICO FAMILIAR MEXFAM,19.26940905,-99.21549775
CONSULTORIO MEDICO FAMILIAR SIMILARES,19.38748312,-99.13557346
CONSULTORÍO MEDICO FAMILIAR SIN NOMBRE,19.40631411,-99.16944908
CONSULTORIO MÉDICO FAMILIAR Y TERAPIA DE PSICOLOGIA SIN NOMBRE,19.40640649,-99.16594394
CONSULTORIO MEDICO FAR MACIAS,19.3938371,-99.2088954
CONSULTORIO MEDICO FARMA SI,19.54620057,-99.1361112
CONSULTORIO MEDICO FARMA SI,19.36128698,-99.09020998
CONSULTORIO MEDICO FARMA SI VESPERTINO,19.54620057,-99.1361112
CONSULTORIO MEDICO FARMA TODO,19.43427736,-99.14584583
CONSULTORIO MEDICO FARMACIA BENAVIDES,19.2795245,-99.16677095
CONSULTORIO MEDICO FARMACIA DE LA SOLEDAD,19.34023797,-99.11881551
CONSULTORIO MEDICO -FARMACIA OP,19.3109815,-99.2450733
CONSULTORIO MEDICO FARMACIA SI,19.56177997,-99.13968375
CONSULTORIO MEDICO FARMACIA UNION,19.36574001,-99.1522303
CONSULTORIO MEDICO FARMACIAS SIMILARES,19.40060082,-99.18782558
CONSULTORIO MEDICO FARMACIAS SIMILARES,19.39169747,-99.13242391
CONSULTORIO MEDICO FARMACIAS SIMILARES,19.39790104,-99.15286862
CONSULTORIO MEDICO FARMACIAS SIMILARES,19.39790104,-99.15286862
CONSULTORIO MEDICO FARMACIAS SIMILARES FUNDACION BEST,19.32165932,-99.10581243
CONSULTORIO MEDICO FARMAGEN,19.190596,-99.02137504
CONSULTORIO MEDICO FARMAMIA,19.40898093,-99.19690714
CONSULTORIO MEDICO FARMASI,19.4228473,-99.13121653
CONSULTORIO MÉDICO FARMASSO,19.4089306,-99.1970991
CONSULTORIO MEDICO FEMINA,19.47268586,-99.12520991
CONSULTORIO MEDICO FLORESTA,19.3034606,-99.12981732
CONSULTORIO MEDICO FUNDACION BEST,19.3614293,-99.15164056
CONSULTORIO MEDICO FUNDACION BEST,19.3791083,-99.15970609
CONSULTORIO MEDICO FUNDACION BEST,19.47005415,-99.16960009
CONSULTORIO MEDICO FUNDACION BEST,19.36142642,-99.15162202
CONSULTORIO MEDICO FUNDACION BEST,19.25367298,-99.05609926
CONSULTORIO MEDICO FUNDACION BEST,19.23288465,-99.11936652
CONSULTORIO MEDICO FUNDACIÓN BEST,19.46373605,-99.11156897
CONSULTORIO MÉDICO FUNDACIÓN BEST,19.26467943,-99.10283721
CONSULTORIO MEDICO FUNDACION BEST A.C,19.32867924,-99.11451298
CONSULTORIO MEDICO G-3,19.38827706,-99.20015669
CONSULTORIO MEDICO GAM GENERAL,19.49249324,-99.07770966
CONSULTORIO MEDICO GARRIDO,19.48305126,-99.11907903
CONSULTORIO MEDICO GASTROCIRUJIA,19.41638403,-99.15632401
CONSULTORIO MEDICO GASTROENTEROLOGIA,19.34335913,-99.13232049
CONSULTORIO MÉDICO GASTROENTEROLOGO,19.42192178,-99.15707224
CONSULTORIO MEDICO GASTROENTEROLOGO NERY,19.29489897,-99.01695577
CONSULTORIO MEDICO GENEFARMA,19.48215545,-99.20346087
CONSULTORIO MEDICO GENERAL,19.44819429,-99.20134913
CONSULTORIO MEDICO GENERAL,19.17654062,-99.03124401
CONSULTORIO MEDICO GENERAL,19.46418868,-99.12060108
CONSULTORIO MEDICO GENERAL,19.47309074,-99.14766355
CONSULTORIO MEDICO GENERAL,19.48521543,-99.07058357
CONSULTORIO MEDICO GENERAL,19.35296408,-99.10989268
CONSULTORIO MEDICO GENERAL,19.37138024,-99.22703133
CONSULTORIO MEDICO GENERAL,19.25327325,-99.05761395
CONSULTORIO MEDICO GENERAL,19.29225766,-99.12548226
CONSULTORIO MEDICO GENERAL,19.43578072,-99.09660558
CONSULTORIO MEDICO GENERAL,19.42061185,-99.10424345
CONSULTORIO MEDICO GENERAL,19.34076668,-99.13569296
CONSULTORIO MEDICO GENERAL,19.44261638,-99.0930894
CONSULTORIO MEDICO GENERAL,19.53086873,-99.15485443
CONSULTORIO MEDICO GENERAL,19.3087145,-98.96856297
CONSULTORIO MEDICO GENERAL,19.48977189,-99.1113178
CONSULTORIO MEDICO GENERAL,19.35022195,-99.2216615
CONSULTORIO MEDICO GENERAL,19.4164443,-99.15515273
CONSULTORIO MEDICO GENERAL,19.4164443,-99.15515273
CONSULTORIO MEDICO GENERAL,19.42855816,-99.09747864
CONSULTORIO MEDICO GENERAL,19.38217858,-99.17675655
CONSULTORIO MEDICO GENERAL,19.3502154,-99.2216841
CONSULTORIO MEDICO GENERAL,19.4906631,-99.0707185
CONSULTORIO MEDICO GENERAL,19.4752288,-99.16137195
CONSULTORIO MEDICO GENERAL,19.44839849,-99.18892637
CONSULTORIO MEDICO GENERAL,19.43781779,-99.18636114
CONSULTORIO MEDICO GENERAL,19.5034507,-99.08553146
CONSULTORIO MEDICO GENERAL,19.29986711,-99.17463089
CONSULTORIO MEDICO GENERAL,19.45017463,-99.07368718
CONSULTORIO MEDICO GENERAL,19.49407512,-99.12732537
CONSULTORIO MEDICO GENERAL,19.39509994,-99.08474652
CONSULTORIO MEDICO GENERAL,19.37254286,-99.17848641
CONSULTORIO MEDICO GENERAL,19.44465208,-99.14529137
CONSULTORIO MEDICO GENERAL,19.36215513,-99.14388701
CONSULTORIO MEDICO GENERAL,19.31229019,-99.22036175
CONSULTORIO MEDICO GENERAL,19.31229019,-99.22036175
CONSULTORIO MEDICO GENERAL,19.31861689,-99.2432681
CONSULTORIO MEDICO GENERAL,19.31875442,-99.07014425
CONSULTORIO MEDICO GENERAL,19.31771988,-99.07284389
CONSULTORIO MEDICO GENERAL,19.42134264,-99.1563481
CONSULTORIO MEDICO GENERAL,19.42134264,-99.1563481
CONSULTORIO MEDICO GENERAL,19.42134264,-99.1563481
CONSULTORIO MEDICO GENERAL,19.42134264,-99.1563481
CONSULTORIO MEDICO GENERAL,19.42134264,-99.1563481
CONSULTORIO MEDICO GENERAL,19.42134264,-99.1563481
CONSULTORIO MEDICO GENERAL,19.39478827,-99.10724595
CONSULTORIO MEDICO GENERAL,19.41159176,-99.11759241
CONSULTORIO MEDICO GENERAL,19.44696878,-99.06089365
CONSULTORIO MEDICO GENERAL,19.2421854,-99.11561949
CONSULTORIO MEDICO GENERAL,19.41598705,-99.15660931
CONSULTORIO MEDICO GENERAL,19.3251849,-99.05184331
CONSULTORIO MEDICO GENERAL,19.55337227,-99.13645397
CONSULTORIO MEDICO GENERAL,19.2963179,-99.13387456
CONSULTORIO MEDICO GENERAL,19.36044562,-99.01610316
CONSULTORIO MÉDICO GENERAL,19.46161692,-99.19588432
CONSULTORIO MÉDICO GENERAL,19.49945331,-99.08483419
CONSULTORIO MÉDICO GENERAL,19.33615615,-99.06162247
CONSULTORÍO MÉDICO GENERAL,19.29229392,-99.23565359
CONSULTORIO MEDICO GENERAL ESPECIALIDAD FAMILIAR,19.3366669,-99.01024419
CONSULTORIO MÉDICO GENERAL GUI-JING,19.3862866,-99.18571783
CONSULTORIO MEDICO GENERAL INTERNISTA,19.40538731,-99.15973278
CONSULTORIO MEDICO GENERAL NUESTRA SEÑORA DE LOS REMEDIOS,19.25861562,-99.10670679
CONSULTORIO MEDICO GENERAL SIN NOMBRE,19.41204299,-99.06264022
CONSULTORIO MEDICO GENERAL SIN NOMBRE,19.40276616,-99.12521209
CONSULTORIO MEDICO GENERAL SIN NOMBRE,19.26670628,-99.1525278
CONSULTORIO MEDICO GENERAL SIN NOMBRE,19.43319233,-99.13844214
CONSULTORIO MEDICO GENERAL SIN NOMBRE,19.18380845,-99.06509048
CONSULTORIO MEDICO GENERAL SIN NOMBRE,19.45351525,-99.08236663
CONSULTORIO MEDICO GENERAL SIN NOMBRE,19.46858754,-99.10571862
CONSULTORIO MEDICO GENERAL SIN NOMBRE,19.19080716,-99.02516079
CONSULTORIO MÉDICO GENERAL SIN NOMBRE,19.51287453,-99.19872364
CONSULTORIO MEDICO GENERAL Y CIRUGIA,19.36228189,-99.09805104
CONSULTORIO MEDICO GENERAL Y NUTRIOLOGO,19.41450906,-99.16139405
CONSULTORIO MEDICO GENERAL Y ULTRASONIDO MEDIGAMMA,19.47498024,-99.11685574
CONSULTORIO MEDICO GENERAL YPEDIATRA,19.28766618,-99.12744069
CONSULTORIO MEDICO GENERICOS,19.47252824,-99.19525646
CONSULTORIO MEDICO GENETISTA,19.29947194,-99.12512702
CONSULTORIO MEDICO GENICOLOGIA,19.39467376,-99.17343953
CONSULTORIO MÉDICO GERIATRA,19.47491567,-99.13088939
CONSULTORIO MEDICO GERIATRIA Y ENDOCRINOLOGIA,19.4168684,-99.15873502
CONSULTORIO MEDICO GI,19.49265933,-99.19885188
CONSULTORIO MEDICO GI,19.35392363,-99.30135641
CONSULTORIO MEDICO GINECO OBSTETRA,19.35797158,-99.12845607
CONSULTORIO MEDICO GINECO OBSTETRA,19.49414836,-99.1274011
CONSULTORIO MEDICO GINECO OBSTETRICIA,19.41375917,-99.09272176
CONSULTORIO MEDICO GINECO OBSTETRICIA,19.41638403,-99.15632401
CONSULTORIO MEDICO GINECO OBSTETRICIA,19.41120885,-99.1853894
CONSULTORIO MÉDICO GINECO OBSTETRICIA,19.41120885,-99.1853894
CONSULTORIO MEDICO GINECO OBSTETRICO,19.29119018,-99.12435168
CONSULTORIO MEDICO GINECOLOGIA,19.34336202,-99.13231942
CONSULTORIO MEDICO GINECOLOGIA,19.31229019,-99.22036175
CONSULTORIO MEDICO GINECOLOGIA,19.31229019,-99.22036175
CONSULTORIO MEDICO GINECOLOGIA,19.3997348,-99.17303934
CONSULTORIO MEDICO GINECOLOGIA,19.31117829,-99.22085991
CONSULTORIO MEDICO GINECOLOGIA,19.41450906,-99.16139405
CONSULTORIO MEDICO GINECOLOGIA,19.29651061,-99.1605306
CONSULTORIO MÉDICO GINECOLOGIA,19.29651061,-99.1605306
CONSULTORIO MÉDICO GINECOLOGÍA IMPOTENCIA,19.43037131,-99.14162013
CONSULTORIO MEDICO GINECOLOGIA Y OBSTETRICIA,19.31229019,-99.22036175
CONSULTORIO MÉDICO GINECOLOGIA Y OBSTETRICIA,19.40366317,-99.19403881
CONSULTORIO MEDICO GINECOLOGIA Y OBSTRETICIA,19.29168538,-99.11639765
CONSULTORIO MEDICO GINECOLOGICO,19.43796141,-99.19643461
CONSULTORIO MEDICO GINECOLOGICO,19.34500085,-99.28257084
CONSULTORIO MEDICO GINECOLOGICO,19.41466509,-99.16134899
CONSULTORIO MEDICO GINECOLOGICO,19.40585958,-99.17118355
CONSULTORIO MEDICO GINECOLOGICO,19.41655759,-99.17068257
CONSULTORIO MEDICO GINECOLOGICO,19.41860412,-99.17164154
CONSULTORIO MEDICO GINECOLOGICO,19.36121458,-99.17183337
CONSULTORIO MÉDICO GINECOLÓGICO,19.40176958,-99.16904069
CONSULTORIO MEDICO GINECOLOGICO CENTRO MEDICO NAVAL,19.40365912,-99.12636736
CONSULTORIO MEDICO GINECOLOGICO Y OBSTETRICIA,19.38813407,-99.17042377
CONSULTORIO MEDICO GINECOLOGO,19.43890498,-99.15625631
CONSULTORIO MEDICO GINECOLOGO,19.26287804,-99.11622053
CONSULTORIO MEDICO GINECOLOGO,19.29651334,-99.1605253
CONSULTORIO MEDICO GINECOLOGO,19.41655759,-99.17068257
CONSULTORIO MÉDICO GINECOLOGO,19.42162488,-99.1729642
CONSULTORIO MÉDICO GINECOLOGO,19.29651061,-99.1605306
CONSULTORIO MÉDICO GINECOLOGO,19.29651061,-99.1605306
CONSULTORIO MEDICO GINECOLOGO GYNEY,19.43890016,-99.15826581
CONSULTORIO MEDICO GINECOOBSTRETICIA,19.31229019,-99.22036175
CONSULTORIO MEDICO GINEGOLOGIA Y OBSTETRICIA,19.3997348,-99.17303934
CONSULTORIO MÉDICO GITREM,19.42941966,-99.21542135
CONSULTORIO MEDICO GLORIA,19.52094371,-99.16760164
CONSULTORIO MEDICO GRUPO MEDICO SANTA FE,19.25690447,-99.13080682
CONSULTORIO MEDICO GRUPO MEDICO SANTA FE,19.25690706,-99.13080631
CONSULTORIO MEDICO GRUPO SOL Y VIDA,19.42091164,-99.16410462
CONSULTORIO MEDICO GUADALUPANO,19.34556841,-99.22660177
CONSULTORIO MEDICO GUERRERO,19.4344041,-99.13739933
CONSULTORIO MEDICO HELTIHY HAPPY,19.4746905,-99.0699628
CONSULTORIO MEDICO HIDOLY,19.46919724,-99.09875425
CONSULTORIO MEDICO HILSA,19.39877765,-99.05532083
CONSULTORIO MÉDICO HOLISTICA SALUD ALTERNATIVA + NUTRICION,19.36439917,-99.0945631
CONSULTORIO MEDICO HOMEOMED,19.33787572,-99.05931325
CONSULTORIO MEDICO HOMEOPATA,19.4607719,-99.12603297
CONSULTORIO MEDICO HOMEOPATA SIN NOMBRE,19.3740085,-99.1796908
CONSULTORIO MEDICO HOMEOPATICO,19.45633093,-99.05661768
CONSULTORIO MEDICO HOMEOPATICO,19.35820302,-99.16749858
CONSULTORIO MEDICO HOMEOPATICO,19.48954318,-99.09991388
CONSULTORIO MEDICO HOMEOPATICO,19.47041611,-99.09580929
CONSULTORIO MEDICO HOMEOPATICO,19.46262309,-99.17503436
CONSULTORIO MEDICO HOMEOPATICO,19.45732512,-99.20897343
CONSULTORIO MEDICO HOMEOPATICO,19.46116362,-99.13752627
CONSULTORIO MEDICO HOMEOPATICO,19.49370754,-99.15019303
CONSULTORIO MEDICO HOMEOPATICO,19.47310408,-99.11604208
CONSULTORIO MEDICO HOMEOPATICO,19.40616618,-99.18282682
CONSULTORIO MEDICO HOMEOPATICO,19.4311772,-99.09912784
CONSULTORIO MEDICO HOMEOPATICO,19.44091507,-99.16740289
CONSULTORIO MEDICO HOMEOPATICO,19.36403326,-99.0210899
CONSULTORIO MEDICO HOMEOPATICO,19.45076675,-99.1574232
CONSULTORIO MEDICO HOMEOPATICO,19.35594589,-99.01713734
CONSULTORIO MEDICO HOMEOPATICO,19.34390751,-99.01130415
CONSULTORIO MEDICO HOMEOPATICO,19.39823879,-99.13536197
CONSULTORIO MEDICO HOMEOPATICO,19.40271003,-99.18566947
CONSULTORIO MÉDICO HOMEOPÁTICO,19.45019835,-99.13087476
CONSULTORIO MÉDICO HOMEOPÁTICO,19.28763062,-99.17467022
CONSULTORIO MÉDICO HOMEOPÁTICO,19.35703449,-99.09588013
CONSULTORIO MÉDICO HOMEOPÁTICO,19.43581102,-99.15119224
CONSULTORIO MEDICO HOMEOPATICO ROGER,19.35347058,-99.12986448
CONSULTORIO MEDICO INFANTIL,19.2945314,-99.22594965
CONSULTORIO MEDICO INT402,19.41638403,-99.15632401
CONSULTORIO MEDICO INTEGRAL,19.25455951,-99.01442459
CONSULTORIO MEDICO INTEGRAL,19.24651751,-99.00212648
CONSULTORIO MEDICO INTEGRAL,19.31200727,-99.16220225
CONSULTORIO MEDICO INTEGRAL,19.25032077,-99.07254105
CONSULTORIO MEDICO INTEGRAL,19.37952377,-99.11655244
CONSULTORIO MEDICO INTEGRAL,19.2413155,-99.14864395
CONSULTORIO MÉDICO INTEGRAL,19.34456954,-99.27085415
CONSULTORIO MEDICO INTEGRAL CAMELOT AC,19.40698928,-99.13491926
CONSULTORIO MEDICO INTEGRAL ETERNA,19.34740353,-99.00997061
CONSULTORIO MEDICO INTEGRAL RINCONADA COAPA,19.29169499,-99.11045771
CONSULTORIO MÉDICO INTEGRAL.,19.42274215,-99.1147647
CONSULTORIO MEDICO INTERNISTA,19.41449197,-99.16148051
CONSULTORIO MEDICO INTERNISTA,19.31229019,-99.22036175
CONSULTORIO MEDICO INTERNISTA GERIATRA,19.40502742,-99.16739192
CONSULTORIO MEDICO ISABELLA,19.32794478,-99.28368371
CONSULTORIO MEDICO ISMOSANO,19.34833923,-99.14588134
CONSULTORIO MEDICO JAZAMA,19.46863995,-99.0753207
CONSULTORIO MEDICO JESUS,19.35360832,-98.99422462
CONSULTORIO MEDICO JESUS GUADALUPE LUGO CID,19.29632802,-99.22418917
CONSULTORIO MEDICO JESUS MEDICO,19.33000933,-99.01918318
CONSULTORIO MÉDICO JEZREEL,19.30920601,-99.0395645
CONSULTORIO MEDICO JOSE PABLO MOCTEZUMA QUIROGA,19.37715888,-99.14600627
CONSULTORIO MÉDICO JUAN,19.30877479,-99.08189763
CONSULTORIO MEDICO LA BENDICION DE LOS ANGELES,19.34315882,-99.00856212
CONSULTORIO MEDICO LA FE,19.34770995,-99.11335086
CONSULTORIO MEDICO LA LUZ,19.18697675,-99.02407292
CONSULTORIO MEDICO LA PIEDAD,19.31420956,-99.26671069
CONSULTORIO MEDICO LA PROVIDENCIA,19.35707404,-99.23736831
CONSULTORIO MEDICO LA SALUD,19.54309585,-99.14432068
CONSULTORIO MEDICO LA SALUD,19.341547,-99.03222528
CONSULTORIO MEDICO LAORETI,19.25062559,-99.17151323
CONSULTORIO MEDICO LEGAL DE LA COORDINACION TERRITORIAL COY 3,19.33411891,-99.11384177
CONSULTORIO MÉDICO LEGAL DE LA COORDINACIÓN TERRITORIAL IZTAPALAPA 3,19.37326983,-99.0960834
CONSULTORIO MEDICO LOAS AMIGOS,19.47978718,-99.15523885
CONSULTORIO MEDICO LUNA MEDICA,19.52054388,-99.12922387
CONSULTORIO MEDICO MARIO ANTONIO MANDUJANO VALDES,19.42941966,-99.21542135
CONSULTORIO MEDICO MARIO SANCHEZ RAFAEL,19.37314875,-99.1318013
CONSULTORIO MEDICO MEDICAL LIFE,19.30706727,-99.26582555
CONSULTORIO MEDICO MEDICINA DEL DEPORTE,19.36491043,-99.29260866
CONSULTORIO MEDICO MEDICINA DEL DEPORTE HOMBRO Y CODO,19.29651061,-99.1605306
CONSULTORIO MEDICO MEDICINA GENERAL,19.33583805,-99.16793866
CONSULTORIO MEDICO MEDICINA GENERAL,19.34335537,-99.13232188
CONSULTORIO MEDICO MEDICINA GENERAL,19.46511162,-99.06680485
CONSULTORIO MEDICO MEDICINA GENERAL,19.37279283,-99.19687467
CONSULTORIO MEDICO MEDICINA GENERAL GASTROENTEROLOGO,19.42080799,-99.17043161
CONSULTORIO MEDICO MEDICINA GENERAL Y CIRUGIA,19.31771226,-99.12824463
CONSULTORIO MÉDICO MEDICINA INTERNA,19.40424054,-99.16743281
CONSULTORIO MEDICO MEDICOS ESPECIALISTAS,19.42384226,-99.158665
CONSULTORIO MEDICO MEDIFARMA,19.2564485,-99.01089436
CONSULTORIO MEDICO MEMAR,19.34586632,-98.99935983
CONSULTORIO MEDICO MENDEZ,19.35621466,-99.30052362
CONSULTORIO MEDICO MERCK,19.25167093,-99.17242777
CONSULTORIO MEDICO MEX FAX,19.34496562,-98.99802594
CONSULTORIO MEDICO MEXFAM,19.32379641,-99.05161901
CONSULTORIO MEDICO MEXFAM,19.19314617,-99.01176758
CONSULTORIO MEDICO MG,19.38355624,-99.13641911
CONSULTORIO MEDICO MICHELLE,19.29179545,-99.04599839
CONSULTORIO MEDICO MICRO CIRUGIA LASER,19.31229019,-99.22036175
CONSULTORIO MEDICO MILPA ALTA,19.19022485,-99.02154723
CONSULTORIO MEDICO MMAYANIN,19.50835562,-99.10057136
CONSULTORIO MEDICO MULTIDISCILINARIO SIN NOMBRE,19.2178122,-98.9952867
CONSULTORIO MEDICO MULTIFARMACIA GENERICA,19.39380611,-99.15396897
CONSULTORIO MEDICO MULTIFARMACIA GENERICA,19.39380611,-99.15396897
CONSULTORIO MEDICO MULTIFARMACIAS,19.40112617,-99.17152798
CONSULTORIO MEDICO MULTIFARMACIAS,19.37165969,-99.17121716
CONSULTORIO MEDICO N.20,19.38333849,-99.16640622
CONSULTORIO MEDICO NAFINSA,19.34922347,-99.18664471
CONSULTORIO MEDICO NASH,19.48078264,-99.1018006
CONSULTORIO MEDICO NAZARETH,19.34171791,-99.00763012
CONSULTORIO MEDICO NEUROCIRUGIA,19.31117829,-99.22085991
CONSULTORIO MEDICO NEUROCIRUJANA,19.41598705,-99.15660931
CONSULTORIO MEDICO NEUROLOGIA,19.41860412,-99.17164154
CONSULTORIO MEDICO NEW BODY,19.4085444,-99.08288862
CONSULTORIO MEDICO NIÑO JESUS,19.3680753,-99.03728657
CONSULTORIO MEDICO NOVA,19.3181574,-99.08295414
CONSULTORIO MEDICO NUESTRA SEÑORA DE GUADALUPE,19.34070679,-98.98543997
CONSULTORIO MEDICO NUESTRA SEÑORA DE GUADALUPE,19.26219138,-99.10036651
CONSULTORIO MEDICO NUESTRA SEÑORA DE LA LUZ,19.32888159,-99.32712188
CONSULTORIO MEDICO NUESTRA SEÑORA DE LA LUZ,19.32335847,-99.03687713
CONSULTORIO MEDICO NUTRICINAL MINDI,19.30250157,-99.06432609
CONSULTORIO MEDICO NUTRICIONAL,19.39112144,-99.14858878
CONSULTORIO MEDICO NUTRIOLOGIA,19.43453416,-99.19155032
CONSULTORIO MEDICO NUTRIOLOGO,19.4066902,-99.16991402
CONSULTORIO MEDICO OBSTETRICIA,19.40585958,-99.17118355
